  1.75475e+08	      1.05991	      1.06620	      1.07343	      1.07365	      1.08430	      1.08413	      1.08264	      1.08410	      1.09118	      1.08990	      1.09759	      1.09482	
  1.75555e+08	      1.06188	      1.06686	      1.06921	      1.07279	      1.08484	      1.08295	      1.08204	      1.08416	      1.09123	      1.08981	      1.09595	      1.09349	
  1.75635e+08	      1.06015	      1.06746	      1.06743	      1.07053	      1.08202	      1.08167	      1.07971	      1.07949	      1.08847	      1.08687	      1.09487	      1.09422	
  1.75715e+08	      1.06045	      1.06789	      1.06775	      1.07074	      1.08330	      1.08065	      1.07945	      1.07812	      1.08465	      1.08789	      1.09337	      1.09042	
  1.75795e+08	      1.05985	      1.06719	      1.06869	      1.06968	      1.07981	      1.07878	      1.07606	      1.07754	      1.08509	      1.08474	      1.08876	      1.08847	
  1.75875e+08	      1.04615	      1.05283	      1.05713	      1.05377	      1.06467	      1.06464	      1.06323	      1.06627	      1.06918	      1.06841	      1.07213	      1.07189	
  1.75955e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.76035e+08	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	
  1.76115e+08	      1.04399	      1.04592	      1.05066	      1.04830	      1.05520	      1.05808	      1.05299	      1.05739	      1.06221	      1.06099	      1.06452	      1.06424	
  1.76195e+08	      1.06125	      1.06306	      1.06688	      1.06428	      1.07273	      1.07329	      1.07233	      1.07572	      1.08067	      1.08025	      1.08755	      1.08392	
  1.76275e+08	      1.06080	      1.06096	      1.06584	      1.06497	      1.07169	      1.07352	      1.07472	      1.07763	      1.08139	      1.07714	      1.08728	      1.08358	
  1.76355e+08	      1.06180	      1.05871	      1.06438	      1.06517	      1.07215	      1.07338	      1.06986	      1.07320	      1.08003	      1.07781	      1.08605	      1.08393	
  1.76435e+08	      1.06142	      1.05718	      1.06180	      1.06498	      1.06755	      1.07193	      1.06447	      1.07114	      1.07612	      1.07479	      1.08470	      1.08243	
  1.76515e+08	      1.05909	      1.05668	      1.06226	      1.06541	      1.06674	      1.07034	      1.06320	      1.06796	      1.07716	      1.07479	      1.08449	      1.08307	
